EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
1039,5000,27,6,4,2,403
759,5000,23,6,4,2,402
740,5000,19,6,4,2,396
845,5000,24,6,4,2,400
881,5000,37,6,4,2,395
773,5000,25,6,4,2,403
754,5000,23,6,4,2,401
739,5000,23,6,4,2,402
843,5000,33,6,4,2,401
732,5000,28,6,4,2,400
