EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
926,5000,7,30,4,2,400
756,5000,2,30,4,2,396
764,5000,3,30,4,2,398
750,5000,5,30,4,2,396
770,5000,8,30,4,2,396
738,5000,5,30,4,2,393
805,5000,5,30,4,2,400
750,5000,1,30,4,2,395
826,5000,5,30,4,2,393
809,5000,0,30,4,2,397
