EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
856,5000,5,13,3,2,398
733,5000,6,13,3,2,398
696,5000,11,13,3,2,397
669,5000,12,13,3,2,399
664,5000,8,13,3,2,400
669,5000,15,13,3,2,394
652,5000,13,13,3,2,397
620,5000,8,13,3,2,395
613,5000,9,13,3,2,398
725,5000,3,13,3,2,399
