EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
1463,5000,37,12,10,2,396
1159,5000,30,12,10,2,398
1297,5000,35,12,10,2,397
1006,5000,17,12,10,2,397
1259,5000,34,12,10,2,396
1069,5000,21,12,10,2,396
1094,5000,24,12,10,2,400
1065,5000,21,12,10,2,398
1275,5000,34,12,10,2,399
1094,5000,23,12,10,2,400
