EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
1102,5000,14,29,7,2,399
810,5000,5,29,7,2,399
860,5000,11,29,7,2,396
710,5000,1,29,7,2,397
731,5000,3,29,7,2,397
847,5000,5,29,7,2,396
736,5000,5,29,7,2,394
790,5000,4,29,7,2,394
896,5000,4,29,7,2,395
818,5000,1,29,7,2,395
