EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
1081,5000,12,29,9,2,397
829,5000,5,29,9,2,395
814,5000,12,29,9,2,397
795,5000,6,29,9,2,398
796,5000,1,29,9,2,398
794,5000,8,29,9,2,394
822,5000,9,29,9,2,395
1062,5000,29,29,9,2,398
992,5000,31,29,9,2,402
828,5000,6,29,9,2,396
