EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
863,5000,0,17,3,2,396
711,5000,6,17,3,2,397
657,5000,4,17,3,2,398
632,5000,1,17,3,2,398
656,5000,7,17,3,2,397
640,5000,5,17,3,2,395
601,5000,4,17,3,2,399
621,5000,2,17,3,2,399
655,5000,7,17,3,2,398
620,5000,2,17,3,2,397
