EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
1024,5000,22,6,3,2,399
769,5000,21,6,3,2,396
758,5000,14,6,3,2,398
692,5000,17,6,3,2,402
744,5000,23,6,3,2,403
737,5000,19,6,3,2,395
756,5000,29,6,3,2,396
715,5000,23,6,3,2,398
698,5000,18,6,3,2,398
672,5000,21,6,3,2,397
