EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
997,5000,12,17,7,2,404
778,5000,11,17,7,2,397
746,5000,12,17,7,2,397
812,5000,12,17,7,2,402
710,5000,8,17,7,2,398
713,5000,12,17,7,2,393
660,5000,10,17,7,2,397
734,5000,9,17,7,2,402
695,5000,13,17,7,2,399
756,5000,12,17,7,2,397
