EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
887,5000,6,20,2,2,397
711,5000,5,20,2,2,397
664,5000,2,20,2,2,397
640,5000,2,20,2,2,394
654,5000,5,20,2,2,399
638,5000,4,20,2,2,395
575,5000,1,20,2,2,394
636,5000,2,20,2,2,397
654,5000,5,20,2,2,394
584,5000,0,20,2,2,398
