EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
1082,5000,26,9,8,2,399
780,5000,25,9,8,2,400
860,5000,32,9,8,2,396
867,5000,28,9,8,2,401
848,5000,26,9,8,2,396
830,5000,36,9,8,2,395
857,5000,37,9,8,2,402
827,5000,32,9,8,2,404
797,5000,32,9,8,2,402
971,5000,35,9,8,2,398
