EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
1138,5000,34,12,9,2,397
775,5000,15,12,9,2,396
832,5000,20,12,9,2,398
867,5000,22,12,9,2,402
913,5000,22,12,9,2,399
853,5000,30,12,9,2,393
812,5000,19,12,9,2,394
785,5000,16,12,9,2,399
896,5000,30,12,9,2,395
931,5000,19,12,9,2,396
