EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
947,5000,7,19,4,2,396
652,5000,2,19,4,2,396
727,5000,8,19,4,2,400
682,5000,6,19,4,2,397
668,5000,4,19,4,2,398
672,5000,6,19,4,2,395
667,5000,6,19,4,2,397
716,5000,8,19,4,2,395
663,5000,1,19,4,2,396
718,5000,5,19,4,2,395
