EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
1084,5000,27,4,3,2,403
895,5000,32,4,3,2,400
812,5000,24,4,3,2,404
819,5000,22,4,3,2,402
1000,5000,29,4,3,2,401
837,5000,24,4,3,2,398
830,5000,33,4,3,2,399
875,5000,34,4,3,2,399
767,5000,24,4,3,2,398
772,5000,27,4,3,2,403
