EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
817,5000,3,18,1,2,395
625,5000,1,18,1,2,396
590,5000,1,18,1,2,396
657,5000,0,18,1,2,401
650,5000,1,18,1,2,397
609,5000,0,18,1,2,395
619,5000,1,18,1,2,405
589,5000,1,18,1,2,395
583,5000,3,18,1,2,395
604,5000,0,18,1,2,395
