EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
881,5000,7,14,3,2,397
676,5000,9,14,3,2,397
676,5000,5,14,3,2,398
613,5000,9,14,3,2,396
616,5000,7,14,3,2,398
660,5000,3,14,3,2,398
657,5000,9,14,3,2,400
603,5000,9,14,3,2,398
642,5000,5,14,3,2,396
634,5000,8,14,3,2,401
