EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
880,5000,5,13,2,2,395
602,5000,5,13,2,2,395
628,5000,3,13,2,2,397
578,5000,7,13,2,2,400
636,5000,6,13,2,2,399
628,5000,8,13,2,2,396
657,5000,6,13,2,2,398
617,5000,5,13,2,2,397
617,5000,6,13,2,2,397
625,5000,8,13,2,2,397
