EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
1113,5000,11,17,9,2,395
835,5000,19,17,9,2,395
791,5000,12,17,9,2,401
797,5000,15,17,9,2,396
825,5000,22,17,9,2,397
783,5000,10,17,9,2,397
757,5000,6,17,9,2,396
744,5000,12,17,9,2,397
781,5000,13,17,9,2,395
1039,5000,26,17,9,2,395
