EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
1080,5000,8,27,10,2,397
902,5000,8,27,10,2,395
786,5000,4,27,10,2,396
896,5000,17,27,10,2,395
859,5000,17,27,10,2,393
831,5000,10,27,10,2,392
854,5000,14,27,10,2,397
947,5000,12,27,10,2,395
781,5000,6,27,10,2,395
848,5000,7,27,10,2,396
