EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
1069,5000,21,9,6,2,397
804,5000,25,9,6,2,400
755,5000,21,9,6,2,393
842,5000,24,9,6,2,396
824,5000,26,9,6,2,397
862,5000,26,9,6,2,397
709,5000,19,9,6,2,400
791,5000,24,9,6,2,399
822,5000,29,9,6,2,402
768,5000,22,9,6,2,398
