EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
1026,5000,4,20,6,2,395
807,5000,13,20,6,2,396
740,5000,4,20,6,2,395
766,5000,9,20,6,2,394
753,5000,15,20,6,2,396
691,5000,10,20,6,2,406
691,5000,5,20,6,2,394
701,5000,8,20,6,2,398
688,5000,7,20,6,2,397
785,5000,10,20,6,2,397
