EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
1008,5000,8,23,4,2,403
702,5000,6,23,4,2,393
673,5000,3,23,4,2,395
738,5000,5,23,4,2,396
696,5000,5,23,4,2,397
659,5000,4,23,4,2,401
722,5000,9,23,4,2,400
740,5000,2,23,4,2,396
665,5000,3,23,4,2,398
713,5000,5,23,4,2,396
