EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
1140,5000,3,30,9,2,396
949,5000,3,30,9,2,395
854,5000,2,30,9,2,394
812,5000,4,30,9,2,395
934,5000,11,30,9,2,396
814,5000,2,30,9,2,393
848,5000,8,30,9,2,400
1000,5000,7,30,9,2,394
991,5000,22,30,9,2,395
808,5000,4,30,9,2,394
