EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
1078,5000,18,15,8,2,399
798,5000,14,15,8,2,404
751,5000,11,15,8,2,397
791,5000,13,15,8,2,396
1004,5000,32,15,8,2,395
782,5000,14,15,8,2,399
783,5000,17,15,8,2,397
747,5000,16,15,8,2,397
720,5000,13,15,8,2,401
909,5000,18,15,8,2,400
