EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
1152,5000,43,7,6,2,399
832,5000,37,7,6,2,399
854,5000,35,7,6,2,398
946,5000,28,7,6,2,395
854,5000,36,7,6,2,400
823,5000,30,7,6,2,398
870,5000,37,7,6,2,403
826,5000,40,7,6,2,397
857,5000,29,7,6,2,399
819,5000,36,7,6,2,401
