EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
1214,5000,30,9,9,2,398
877,5000,33,9,9,2,399
948,5000,40,9,9,2,395
1018,5000,42,9,9,2,398
786,5000,16,9,9,2,400
851,5000,43,9,9,2,398
902,5000,42,9,9,2,397
835,5000,31,9,9,2,399
880,5000,39,9,9,2,400
985,5000,33,9,9,2,402
