EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
1141,5000,20,28,6,2,394
846,5000,16,28,6,2,397
790,5000,3,28,6,2,396
721,5000,2,28,6,2,397
880,5000,20,28,6,2,402
730,5000,3,28,6,2,395
836,5000,20,28,6,2,397
777,5000,6,28,6,2,398
1010,5000,13,28,6,2,395
749,5000,4,28,6,2,393
