EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
948,5000,3,28,3,2,397
796,5000,8,28,3,2,395
713,5000,0,28,3,2,397
735,5000,5,28,3,2,401
816,5000,11,28,3,2,397
749,5000,1,28,3,2,396
719,5000,3,28,3,2,395
738,5000,6,28,3,2,394
677,5000,1,28,3,2,396
869,5000,2,28,3,2,398
