EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
1088,5000,23,10,7,2,396
823,5000,23,10,7,2,401
809,5000,26,10,7,2,402
841,5000,29,10,7,2,404
755,5000,11,10,7,2,398
930,5000,34,10,7,2,399
818,5000,25,10,7,2,398
833,5000,24,10,7,2,397
763,5000,20,10,7,2,395
873,5000,33,10,7,2,398
