EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
1076,5000,16,7,4,2,399
743,5000,23,7,4,2,399
709,5000,16,7,4,2,401
720,5000,14,7,4,2,399
781,5000,20,7,4,2,398
753,5000,21,7,4,2,400
737,5000,20,7,4,2,398
715,5000,18,7,4,2,398
791,5000,28,7,4,2,398
719,5000,20,7,4,2,399
