EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
974,5000,17,15,4,2,397
699,5000,14,15,4,2,397
683,5000,10,15,4,2,399
662,5000,6,15,4,2,399
633,5000,9,15,4,2,395
639,5000,7,15,4,2,394
648,5000,10,15,4,2,397
684,5000,7,15,4,2,402
698,5000,9,15,4,2,400
658,5000,9,15,4,2,395
