EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
912,5000,7,15,3,2,398
670,5000,7,15,3,2,396
672,5000,7,15,3,2,404
646,5000,2,15,3,2,395
649,5000,5,15,3,2,395
675,5000,4,15,3,2,396
590,5000,5,15,3,2,401
630,5000,7,15,3,2,396
593,5000,1,15,3,2,393
603,5000,5,15,3,2,401
