EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
1153,5000,7,13,5,2,395
847,5000,13,13,5,2,395
875,5000,14,13,5,2,396
818,5000,9,13,5,2,396
879,5000,11,13,5,2,396
793,5000,7,13,5,2,396
765,5000,6,13,5,2,396
956,5000,18,13,5,2,400
780,5000,7,13,5,2,396
756,5000,7,13,5,2,397
