EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
1103,5000,28,10,8,2,397
834,5000,29,10,8,2,401
935,5000,27,10,8,2,398
1016,5000,32,10,8,2,397
935,5000,37,10,8,2,398
860,5000,22,10,8,2,395
798,5000,30,10,8,2,398
770,5000,11,10,8,2,399
836,5000,19,10,8,2,404
994,5000,33,10,8,2,400
