EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
936,5000,7,8,3,2,403
668,5000,11,8,3,2,395
697,5000,12,8,3,2,400
649,5000,11,8,3,2,399
655,5000,15,8,3,2,400
675,5000,12,8,3,2,399
685,5000,14,8,3,2,397
655,5000,6,8,3,2,400
747,5000,12,8,3,2,397
664,5000,13,8,3,2,395
