EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
1010,5000,4,27,4,2,397
724,5000,4,27,4,2,397
713,5000,2,27,4,2,395
702,5000,4,27,4,2,398
696,5000,2,27,4,2,397
699,5000,1,27,4,2,396
794,5000,17,27,4,2,394
708,5000,2,27,4,2,396
626,5000,0,27,4,2,398
812,5000,6,27,4,2,396
