EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
935,5000,6,21,3,2,393
744,5000,4,21,3,2,392
719,5000,14,21,3,2,394
691,5000,4,21,3,2,394
685,5000,4,21,3,2,396
706,5000,3,21,3,2,396
647,5000,4,21,3,2,398
668,5000,0,21,3,2,395
652,5000,8,21,3,2,394
665,5000,5,21,3,2,394
