EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
1426,5000,71,5,8,2,395
1346,5000,86,5,8,2,400
1102,5000,61,5,8,2,402
1147,5000,68,5,8,2,401
1096,5000,69,5,8,2,398
1058,5000,58,5,8,2,400
1131,5000,68,5,8,2,398
1125,5000,52,5,8,2,397
1109,5000,61,5,8,2,403
1127,5000,64,5,8,2,398
