EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
982,5000,1,26,7,2,395
743,5000,1,26,7,2,393
796,5000,7,26,7,2,398
759,5000,8,26,7,2,394
786,5000,10,26,7,2,398
750,5000,9,26,7,2,396
772,5000,9,26,7,2,397
760,5000,7,26,7,2,394
910,5000,1,26,7,2,395
805,5000,11,26,7,2,396
