EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
907,5000,7,11,3,2,397
699,5000,6,11,3,2,399
651,5000,10,11,3,2,396
695,5000,11,11,3,2,397
588,5000,7,11,3,2,400
612,5000,5,11,3,2,402
642,5000,9,11,3,2,399
669,5000,10,11,3,2,399
660,5000,12,11,3,2,400
678,5000,7,11,3,2,394
