EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
1055,5000,9,26,8,2,396
810,5000,3,26,8,2,400
860,5000,4,26,8,2,396
890,5000,19,26,8,2,401
871,5000,21,26,8,2,397
780,5000,6,26,8,2,397
879,5000,7,26,8,2,395
782,5000,3,26,8,2,397
883,5000,7,26,8,2,397
785,5000,10,26,8,2,399
