EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
834,5000,3,23,1,2,394
650,5000,1,23,1,2,395
639,5000,0,23,1,2,394
623,5000,1,23,1,2,396
670,5000,2,23,1,2,394
694,5000,0,23,1,2,392
647,5000,2,23,1,2,399
632,5000,1,23,1,2,393
650,5000,1,23,1,2,399
643,5000,2,23,1,2,394
