EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
1088,5000,7,23,8,2,394
796,5000,10,23,8,2,394
834,5000,19,23,8,2,395
728,5000,3,23,8,2,394
695,5000,0,23,8,2,396
781,5000,10,23,8,2,396
760,5000,3,23,8,2,398
718,5000,4,23,8,2,397
849,5000,11,23,8,2,394
855,5000,14,23,8,2,398
