EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
1184,5000,16,28,9,2,395
933,5000,20,28,9,2,396
876,5000,12,28,9,2,399
829,5000,6,28,9,2,396
870,5000,4,28,9,2,394
775,5000,4,28,9,2,398
868,5000,7,28,9,2,394
887,5000,8,28,9,2,394
879,5000,8,28,9,2,396
779,5000,13,28,9,2,395
