EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
900,5000,7,9,3,2,399
735,5000,11,9,3,2,396
707,5000,12,9,3,2,403
642,5000,10,9,3,2,397
599,5000,13,9,3,2,400
614,5000,9,9,3,2,400
628,5000,15,9,3,2,397
609,5000,7,9,3,2,398
649,5000,13,9,3,2,401
722,5000,16,9,3,2,397
