EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
1040,5000,6,30,5,2,394
853,5000,12,30,5,2,400
807,5000,17,30,5,2,400
724,5000,2,30,5,2,394
730,5000,5,30,5,2,394
873,5000,3,30,5,2,397
802,5000,8,30,5,2,396
783,5000,9,30,5,2,392
927,5000,8,30,5,2,399
798,5000,5,30,5,2,394
