EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
1001,5000,7,29,5,2,394
835,5000,13,29,5,2,394
805,5000,10,29,5,2,394
719,5000,3,29,5,2,395
748,5000,7,29,5,2,396
745,5000,8,29,5,2,398
791,5000,19,29,5,2,398
706,5000,6,29,5,2,394
895,5000,7,29,5,2,395
847,5000,4,29,5,2,396
