EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
1145,5000,22,8,6,2,398
840,5000,31,8,6,2,398
848,5000,33,8,6,2,401
834,5000,18,8,6,2,400
718,5000,23,8,6,2,403
768,5000,15,8,6,2,409
792,5000,23,8,6,2,397
840,5000,29,8,6,2,397
829,5000,37,8,6,2,396
730,5000,15,8,6,2,398
