EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
1132,5000,8,27,8,2,394
799,5000,8,27,8,2,392
734,5000,3,27,8,2,402
833,5000,20,27,8,2,395
828,5000,8,27,8,2,395
760,5000,6,27,8,2,394
777,5000,9,27,8,2,397
708,5000,0,27,8,2,397
986,5000,14,27,8,2,397
763,5000,7,27,8,2,394
