EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
911,5000,8,22,2,2,398
712,5000,3,22,2,2,394
695,5000,1,22,2,2,398
664,5000,2,22,2,2,399
670,5000,4,22,2,2,396
669,5000,4,22,2,2,396
667,5000,4,22,2,2,397
641,5000,1,22,2,2,399
627,5000,5,22,2,2,397
710,5000,6,22,2,2,396
