EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
992,5000,4,27,3,2,394
816,5000,11,27,3,2,397
688,5000,1,27,3,2,398
730,5000,3,27,3,2,400
771,5000,10,27,3,2,400
731,5000,5,27,3,2,395
715,5000,4,27,3,2,394
665,5000,1,27,3,2,395
683,5000,4,27,3,2,396
830,5000,5,27,3,2,393
