EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
1007,5000,9,21,4,2,396
708,5000,4,21,4,2,397
649,5000,2,21,4,2,395
727,5000,6,21,4,2,394
676,5000,5,21,4,2,396
683,5000,8,21,4,2,395
631,5000,1,21,4,2,397
678,5000,4,21,4,2,394
711,5000,5,21,4,2,397
706,5000,8,21,4,2,395
