EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
1183,5000,17,29,6,2,394
808,5000,10,29,6,2,396
796,5000,5,29,6,2,397
841,5000,9,29,6,2,396
715,5000,1,29,6,2,397
808,5000,2,29,6,2,399
760,5000,3,29,6,2,396
766,5000,3,29,6,2,397
1017,5000,3,29,6,2,399
781,5000,4,29,6,2,400
