EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
2196,5000,160,2,7,2,402
1752,5000,133,2,7,2,401
1770,5000,132,2,7,2,399
1820,5000,145,2,7,2,402
1937,5000,156,2,7,2,402
1897,5000,155,2,7,2,403
1836,5000,160,2,7,2,403
1968,5000,161,2,7,2,402
1612,5000,143,2,7,2,405
1698,5000,143,2,7,2,403
