EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
943,5000,14,9,5,2,399
782,5000,24,9,5,2,396
708,5000,19,9,5,2,403
730,5000,21,9,5,2,399
743,5000,16,9,5,2,400
758,5000,18,9,5,2,400
719,5000,24,9,5,2,397
708,5000,18,9,5,2,398
728,5000,21,9,5,2,398
709,5000,15,9,5,2,398
