EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
1043,5000,11,28,4,2,396
834,5000,15,28,4,2,399
805,5000,2,28,4,2,392
660,5000,0,28,4,2,393
738,5000,4,28,4,2,397
770,5000,6,28,4,2,394
769,5000,7,28,4,2,397
711,5000,4,28,4,2,397
792,5000,4,28,4,2,396
820,5000,3,28,4,2,394
