EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
1085,5000,23,13,7,2,397
811,5000,20,13,7,2,400
772,5000,25,13,7,2,399
854,5000,24,13,7,2,395
904,5000,26,13,7,2,398
714,5000,18,13,7,2,400
718,5000,19,13,7,2,398
702,5000,14,13,7,2,398
683,5000,12,13,7,2,397
680,5000,13,13,7,2,399
