EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
933,5000,18,10,6,2,396
762,5000,16,10,6,2,400
768,5000,22,10,6,2,399
822,5000,19,10,6,2,399
761,5000,16,10,6,2,398
764,5000,19,10,6,2,399
726,5000,21,10,6,2,400
795,5000,24,10,6,2,398
695,5000,17,10,6,2,396
751,5000,23,10,6,2,398
