EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
1157,5000,31,9,7,2,396
779,5000,13,9,7,2,399
847,5000,23,9,7,2,399
940,5000,35,9,7,2,397
808,5000,24,9,7,2,400
797,5000,19,9,7,2,393
830,5000,23,9,7,2,401
758,5000,14,9,7,2,399
762,5000,22,9,7,2,402
866,5000,42,9,7,2,397
