EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
1209,5000,28,11,10,2,392
930,5000,39,11,10,2,404
934,5000,29,11,10,2,400
910,5000,24,11,10,2,398
843,5000,24,11,10,2,397
815,5000,30,11,10,2,397
912,5000,37,11,10,2,394
819,5000,27,11,10,2,396
983,5000,32,11,10,2,397
893,5000,31,11,10,2,400
