EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
1256,5000,7,30,6,2,396
943,5000,0,30,6,2,397
1002,5000,4,30,6,2,398
1026,5000,11,30,6,2,396
1170,5000,20,30,6,2,395
977,5000,0,30,6,2,396
961,5000,6,30,6,2,396
955,5000,5,30,6,2,398
1064,5000,1,30,6,2,392
955,5000,2,30,6,2,395
