EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
1044,5000,6,21,5,2,403
707,5000,5,21,5,2,397
687,5000,5,21,5,2,396
741,5000,8,21,5,2,400
698,5000,6,21,5,2,398
733,5000,6,21,5,2,395
739,5000,2,21,5,2,400
697,5000,5,21,5,2,397
718,5000,7,21,5,2,393
725,5000,4,21,5,2,397
