EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
1269,5000,14,20,8,2,398
955,5000,11,20,8,2,400
998,5000,8,20,8,2,397
948,5000,10,20,8,2,394
937,5000,8,20,8,2,398
1084,5000,21,20,8,2,404
904,5000,5,20,8,2,396
979,5000,10,20,8,2,399
946,5000,10,20,8,2,394
1125,5000,12,20,8,2,396
