EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
1215,5000,45,4,5,2,399
1070,5000,54,4,5,2,401
1064,5000,53,4,5,2,399
937,5000,43,4,5,2,398
973,5000,54,4,5,2,399
1079,5000,57,4,5,2,397
990,5000,50,4,5,2,402
1005,5000,65,4,5,2,399
909,5000,39,4,5,2,404
1022,5000,42,4,5,2,398
